ind_id	pop	time	sampled	lat	lon	node1	node2
4851	OOA	44966	True	47.9081448805133	26.9899313393682	3564	3565
43483	EUR	3194	True	16.0355993104273	47.7287903337214	28462	28463
3474	OOA	46707	True	42.4298788873328	32.4469308191641	2550	2551
29550	EHG	17426	True	13.4569210100566	51.174992914675	20050	20051
8810	OOA	39977	True	57.69625623678	41.6000302872394	6556	6557
19103	OOA	27638	True	58.3197880332531	39.7694791787321	13968	13969
26436	EHG	20531	True	53.1676587766249	58.6339152661211	18238	18239
33045	EHG	14003	True	34.9606607044009	60.2052121339867	22116	22117
7935	OOA	41034	True	55.7058087227429	38.7176546295409	5886	5887
20221	EHG	26496	True	38.4274984714927	55.7055921253339	14628	14629
21519	OOA	25243	True	40.2664452109821	38.0176631067476	15388	15389
4760	OOA	45092	True	45.8584430539363	29.4696542375928	3502	3503
30303	EUR	16756	True	42.6380798276632	59.4178214013125	20480	20481
32197	ANA	14819	True	19.2814152406532	50.0830440568212	21612	21613
30227	EUR	16844	True	39.121546871438	38.0504115788893	20426	20427
35648	EHG	11344	True	53.4875766749617	58.3371928291711	23640	23641
19658	OOA	27073	True	41.2460780452463	59.9691357917862	14282	14283
29990	EUR	17041	True	14.9367106028925	52.190375769966	20294	20295
37031	EUR	10011	True	32.9969866569263	36.5743439165911	24398	24399
37154	EUR	9918	True	41.0717376505932	55.1361999650144	24468	24469
13879	OOA	33710	True	59.4087327106027	38.4753151975448	10312	10313
36361	ANA	10657	True	57.9170825347681	55.6555183385129	24032	24033
12612	OOA	35121	True	62.7671201846239	41.6152507684577	9362	9363
45403	EUR	707	True	13.371754159791	52.7077777007473	29898	29899
28596	EUR	18410	True	51.567856423892	58.4537399598467	19508	19509
42955	YAM	3701	True	10.5381467807338	53.581863956666	28120	28121
4361	OOA	45580	True	47.8344894353677	29.4632700214434	3182	3183
41864	ANA	5068	True	34.5099374351209	55.352837969359	27406	27407
16524	OOA	30400	True	59.9582262860795	42.473552934257	12304	12305
22235	EHG	24545	True	4.14940997992199	44.5344614671764	15776	15777
37528	EUR	9572	True	6.66006660345924	43.4048076846602	24698	24699
3946	OOA	46088	True	40.4284350173216	30.4248972578457	2888	2889
41282	EUR	5729	True	36.4412089663125	54.2552333536023	27034	27035
38923	EUR	8227	True	11.7847650938792	51.671923067594	25522	25523
37023	EUR	10009	True	52.4923534642281	60.9577854757578	24400	24401
33985	EUR	13011	True	27.7485733103056	58.7690074707279	22670	22671
39548	EHG	7600	True	22.379639840843	48.6708659041252	25920	25921
28037	EHG	18969	True	50.3648635803297	55.758178594814	19188	19189
17476	OOA	29200	True	63.4090309169982	40.9089299669769	13006	13007
27451	ANA	19511	True	38.5686097182491	36.266917151965	18830	18831
4105	OOA	45913	True	44.4529371498852	27.3554672816275	3004	3005
12146	OOA	35703	True	59.0402911052723	40.050828959702	9024	9025
14148	OOA	33397	True	56.5686511491929	39.1512045736406	10502	10503
21522	ANA	25231	True	54.5085922013865	57.2400581030546	15394	15395
5980	OOA	43558	True	50.0999133998771	31.1252818390721	4422	4423
29083	EUR	17897	True	33.8132536295978	41.1637304399671	19794	19795
363	OOA	50562	True	31.4649367591763	31.2148145258452	216	217
6114	OOA	43405	True	49.0656803638831	34.8993337568702	4514	4515
21859	EHG	24951	True	37.1353857120547	55.1453365175754	15554	15555
13843	OOA	33757	True	60.5149376200872	37.9830918285073	10284	10285
6347	OOA	43099	True	53.2412814702641	32.5909949377665	4702	4703
27286	ANA	19652	True	20.5815643136459	44.9072298839815	18744	18745
39146	ANA	8026	True	53.8384022351263	53.4584104633341	25660	25661
4577	OOA	45336	True	48.9237085249322	30.9644395410353	3354	3355
43843	EUR	2798	True	20.0081182311982	44.4642927367197	28694	28695
17364	OOA	29341	True	58.8440563153887	39.5020908102498	12936	12937
2850	OOA	47486	True	38.3804318469066	27.1295378955454	2076	2077
39076	EUR	8093	True	36.8103297107974	36.0068527757855	25606	25607
44211	EUR	2379	True	18.8182101487273	50.295677094887	28910	28911
2178	OOA	48289	True	36.9155663202394	30.9533205400749	1582	1583
30566	EUR	16489	True	56.9801369051779	57.3412035983978	20638	20639
36898	ANA	10117	True	36.7547434313699	35.7758639093834	24336	24337
15184	OOA	32010	True	56.3620251298143	39.9499295673783	11292	11293
25979	EHG	20996	True	-8.43285050394985	39.4101108047748	17960	17961
31123	EUR	15911	True	23.2560900882516	45.4817942845929	20972	20973
7720	OOA	41314	True	56.1514536381899	36.6412945632565	5738	5739
29049	EUR	17923	True	36.2629891581135	57.4572426026185	19778	19779
22548	EUR	24259	True	40.2574664427356	36.1476828061675	15962	15963
9591	OOA	38934	True	58.9728175335788	39.8035838458724	7142	7143
4822	OOA	45011	True	47.3937570850007	33.0908647036868	3540	3541
575	OOA	50279	True	32.0930940867895	27.0392976904865	380	381
24163	EUR	22682	True	28.3423177578146	47.1004409993929	16884	16885
2973	OOA	47362	True	41.5842395648018	29.6785077844653	2160	2161
9812	OOA	38630	True	61.0099473457133	37.3330164496185	7294	7295
36945	EUR	10096	True	34.1266871486098	39.2903843830748	24352	24353
22523	EUR	24280	True	8.24028555688049	47.6395912910913	15948	15949
7449	OOA	41689	True	55.6727044919369	33.3375954669474	5522	5523
29358	EUR	17608	True	25.1218423615762	52.7157302524953	19958	19959
12371	OOA	35408	True	58.3737781122799	38.6008720799069	9194	9195
30254	ANA	16800	True	25.6781646487239	44.2633573582711	20458	20459
6071	OOA	43437	True	54.076134131226	29.9531841983703	4482	4483
4471	OOA	45451	True	44.0311149349778	32.6783984285815	3278	3279
28668	EHG	18350	True	53.5235869892724	57.5112774382504	19540	19541
31622	EUR	15395	True	54.2728543748073	59.7947722219711	21256	21257
9289	OOA	39311	True	61.5895271964804	39.3970049047865	6918	6919
34969	EUR	12028	True	1.94714723959668	46.9429850113696	23234	23235
20365	ANA	26337	True	63.1620814267114	41.2628667956368	14730	14731
30726	EUR	16310	True	33.8231486433255	38.1780253436614	20746	20747
35874	EHG	11096	True	22.2833209815539	45.0227268213734	23752	23753
26044	EHG	20954	True	22.1764827666787	51.5527205093291	18004	18005
6477	OOA	42895	True	49.8460085689721	32.5236246931065	4788	4789
27092	EHG	19857	True	13.279498056327	48.6147719617215	18616	18617
22883	EHG	23945	True	17.459823281612	43.4778987887193	16148	16149
8788	OOA	39987	True	55.7186105463829	37.7171795632474	6554	6555
28805	ANA	18204	True	36.8882412930407	37.6919852537509	19614	19615
8328	OOA	40522	True	57.5518963903799	38.4952504696221	6184	6185
27232	ANA	19710	True	18.1249646410382	51.7261817318352	18714	18715
18837	ANA	27914	True	48.2163071335926	62.886231574872	13804	13805
25944	EUR	21026	True	17.769990521426	52.1348731888704	17936	17937
37703	EHG	9398	True	39.8108727259661	56.8191049332952	24792	24793
10755	OOA	37491	True	60.0748543523416	43.1908995392712	8000	8001
26364	ANA	20611	True	40.3309889205733	55.6643779275768	18192	18193
1474	OOA	49212	True	33.1814547921523	29.7746497539982	1066	1067
37861	ANA	9250	True	3.39797248970252	47.6666244743717	24900	24901
26817	ANA	20146	True	33.8062140241979	54.221354139358	18458	18459
14738	OOA	32655	True	56.6479454335824	40.365137133879	10960	10961
29878	ANA	17150	True	34.2261108731381	40.8561292384531	20210	20211
41897	ANA	5028	True	22.4554047924655	50.5577380376995	27418	27419
3566	OOA	46597	True	44.4357400205603	30.4663319521017	2620	2621
26819	EUR	20142	True	21.7133201519289	48.8102072825341	18460	18461
10433	OOA	37894	True	58.4377952174045	42.1507837196138	7768	7769
6167	OOA	43337	True	47.9430338432076	31.780442865142	4558	4559
26783	ANA	20171	True	50.5580253550554	59.0153968155654	18434	18435
15688	OOA	31418	True	57.5659182506747	40.2045335001031	11664	11665
27194	EHG	19748	True	42.3571321715702	56.1920705314849	18680	18681
30845	EHG	16193	True	37.8720666701	40.4312445782773	20826	20827
6680	OOA	42659	True	53.5410235349474	34.1553624126707	4942	4943
29614	EUR	17388	True	30.3479679776085	39.1950160263535	20068	20069
17822	OOA	28805	True	60.7569183234314	36.9101874984548	13264	13265
20591	ANA	26115	True	38.8072006862266	36.5667569239093	14860	14861
33752	EUR	13251	True	39.8581021896157	37.7210726647724	22542	22543
10693	OOA	37562	True	62.4072738119339	40.9602362359649	7966	7967
40246	ANA	6916	True	22.0673022683991	48.0128279778006	26324	26325
8749	OOA	40033	True	58.4236550424749	41.2895188020143	6512	6513
15940	OOA	31147	True	60.4867812155627	40.1703007149779	11856	11857
3265	OOA	47023	True	39.5703772375517	29.2931739938183	2392	2393
3673	OOA	46452	True	38.6607785898546	29.9322995704411	2696	2697
38687	ANA	8431	True	22.5811890366576	42.3270020987314	25400	25401
12861	OOA	34844	True	59.0501893150578	40.4132520613018	9538	9539
6429	OOA	42955	True	50.8981605726533	30.7174176696805	4762	4763
2265	OOA	48195	True	37.1076366417861	29.8096906741168	1638	1639
4221	OOA	45748	True	46.7342360959496	30.8236733812273	3102	3103
32127	ANA	14903	True	33.9221136814071	38.3299797129602	21560	21561
19304	OOA	27428	True	57.0716807419964	41.4443610492389	14080	14081
42008	YAM	4858	True	35.680985920729	57.1830762834849	27500	27501
2372	OOA	48060	True	35.5917655532566	31.1926916726512	1726	1727
10852	OOA	37369	True	56.9296300657655	42.3707610084956	8068	8069
10198	OOA	38185	True	57.6159471666839	41.5245671393048	7572	7573
17235	OOA	29513	True	61.041130911918	38.6805526023097	12824	12825
30365	EHG	16686	True	10.4483038050191	47.4521060833561	20516	20517
42384	EUR	4405	True	25.753652115779	46.3179421196505	27740	27741
5482	OOA	44202	True	46.7084195925503	29.7847061254561	4034	4035
39549	ANA	7610	True	31.5850206105602	37.9975134374323	25902	25903
27228	ANA	19725	True	43.5528160286585	60.854910823035	18704	18705
42881	YAM	3791	True	26.597943704404	54.4544354067018	28072	28073
28457	ANA	18552	True	30.3152242805031	40.2046393025647	19418	19419
12977	OOA	34722	True	56.0639435249665	41.7249417532477	9634	9635
10316	OOA	38060	True	61.9272166215403	42.3122734657228	7670	7671
35543	EHG	11469	True	50.2458832783974	57.6380631776019	23574	23575
44210	EUR	2381	True	8.56113819206838	50.1528724550776	28908	28909
39294	ANA	7884	True	36.2669084513797	36.0387990755195	25740	25741
28189	EHG	18829	True	53.1636417071456	53.3753219469263	19282	19283
33010	EHG	14012	True	34.8347244540638	57.6024385041347	22102	22103
870	OOA	49942	True	36.2495038305736	31.6189465566389	594	595
12202	OOA	35634	True	64.0847302425992	40.5355442261626	9062	9063
2950	OOA	47379	True	38.9228125487239	30.1215070042035	2148	2149
21488	EHG	25259	True	44.3036086396141	58.3311064429436	15378	15379
22964	EHG	23887	True	41.0981130408372	56.7105000575471	16188	16189
10007	OOA	38393	True	59.8205615653991	38.3244294290414	7436	7437
24700	ANA	22247	True	32.3480659142528	39.557812380555	17186	17187
13868	OOA	33739	True	62.1818488664244	39.1685930887353	10298	10299
20424	ANA	26303	True	40.3854327790189	39.5787358967926	14750	14751
23882	EUR	22952	True	-5.61880810866753	37.414611321831	16724	16725
23004	EHG	23861	True	54.0612251454879	59.8016527462706	16214	16215
128	OOA	50880	True	29.5428508867067	30.4668298147252	46	47
2391	OOA	48034	True	35.9804090938077	30.4554179033876	1742	1743
20250	OOA	26478	True	43.657004612316	53.9770168325559	14644	14645
42271	ANA	4531	True	35.5392483357796	57.4499557379712	27680	27681
22180	EUR	24604	True	8.06350533716199	45.7914161672546	15730	15731
38856	EHG	8290	True	42.3064441913508	60.8619133936062	25482	25483
27601	EHG	19367	True	36.5874519013256	37.6739579164695	18914	18915
21862	EUR	24950	True	44.7565892831352	58.0088215756825	15556	15557
25067	EHG	21865	True	26.8992399435046	38.3780708539074	17428	17429
45359	EUR	809	True	21.5105066897754	47.1699891615081	29830	29831
2338	OOA	48106	True	39.2810751358796	31.1489989337178	1688	1689
11473	OOA	36668	True	61.7186538984315	38.9101342128764	8520	8521
23299	EHG	23570	True	39.2339246222999	36.7579745941575	16386	16387
4734	OOA	45136	True	44.6680753669543	32.4685036103689	3476	3477
7495	OOA	41634	True	56.2731943680276	36.0915846002231	5558	5559
12700	OOA	35018	True	61.1308164713874	40.2596033591552	9444	9445
44124	EUR	2459	True	9.73075568597994	46.996365906826	28870	28871
39936	EHG	7223	True	29.231358642355	38.0537702823739	26136	26137
38990	EUR	8180	True	33.2038025402339	38.0327000406154	25546	25547
6911	OOA	42364	True	54.7679424898348	32.116649870924	5118	5119
20513	OOA	26189	True	60.5223167891157	42.3512274646422	14830	14831
21103	ANA	25596	True	36.8714559340093	59.0388630871379	15148	15149
21104	ANA	25592	True	57.1286196231768	39.661692242568	15152	15153
19398	EHG	27343	True	37.402840592812	61.3940668180939	14134	14135
20507	ANA	26201	True	52.3691640246555	57.1546620881454	14816	14817
44327	EUR	2261	True	21.0444906934616	43.4516609053944	28982	28983
33354	EUR	13665	True	44.1195112975869	54.743050869306	22320	22321
9290	OOA	39308	True	55.6138573851677	41.1395420295367	6920	6921
16849	OOA	30006	True	59.1338583143085	38.4588948293198	12532	12533
5857	OOA	43729	True	48.9100633499143	33.1347134890114	4320	4321
29742	EUR	17252	True	17.4069769605206	45.5026260565199	20154	20155
1276	OOA	49452	True	35.8903834726082	30.37229786526	894	895
318	OOA	50614	True	32.442905135669	27.8712767187736	186	187
16303	OOA	30684	True	59.0247326316067	38.5640594566634	12124	12125
25546	ANA	21394	True	37.9397961589588	39.5109273996097	17706	17707
12806	OOA	34895	True	59.7646180692358	38.233285891447	9502	9503
34044	EUR	12950	True	40.0741738585889	57.4083463449425	22706	22707
13736	OOA	33868	True	58.9021718526063	37.5177398602345	10222	10223
40177	EHG	6981	True	38.5201582537288	55.7358218259293	26292	26293
37252	EHG	9817	True	48.4511622841252	54.3141651603921	24526	24527
33725	ANA	13279	True	33.627786247639	39.9346449195414	22516	22517
2534	OOA	47851	True	37.4303221565277	29.9541602920967	1842	1843
37727	ANA	9365	True	27.7753905690686	50.4662982321739	24820	24821
14571	OOA	32892	True	61.1858487893431	38.2342196298481	10830	10831
42309	EUR	4475	True	14.7040285773257	53.0469450282282	27710	27711
20947	EHG	25758	True	61.1066963778287	40.7745484745773	15068	15069
1455	OOA	49239	True	36.0133399708005	29.2869082975604	1048	1049
25938	EHG	21053	True	49.2093448699067	56.5875263971305	17924	17925
1520	OOA	49144	True	31.4627395293893	28.2566320182113	1102	1103
7852	OOA	41146	True	57.0235040308488	36.262016349343	5830	5831
7834	OOA	41164	True	57.7679852144354	38.0647655269939	5818	5819
2181	OOA	48279	True	40.2465681535552	29.8181450903336	1588	1589
33487	EHG	13515	True	2.40934896738908	50.8160434677068	22404	22405
35725	EHG	11260	True	39.195016037177	54.8577062318405	23674	23675
4390	OOA	45547	True	47.1126020075359	30.3813803911662	3208	3209
37949	EUR	9166	True	21.931371576257	47.7844625706137	24944	24945
27846	ANA	19136	True	31.8741776816536	55.442304184676	19084	19085
11920	OOA	35986	True	60.2392592655293	39.8843378817277	8864	8865
20922	OOA	25790	True	30.4357379317361	39.8440595017886	15040	15041
13867	OOA	33739	True	57.2512974124953	40.8714936885104	10296	10297
20828	OOA	25885	True	34.8410039764428	41.0434201833023	14990	14991
39142	EUR	8029	True	45.4681678548698	58.0761559762241	25658	25659
35298	EHG	11697	True	13.6618921700445	46.4082267104509	23434	23435
13418	OOA	34214	True	58.9354747610547	40.5085606522297	9970	9971
11999	OOA	35903	True	64.0975111773245	39.1080425092346	8910	8911
39998	ANA	7161	True	40.6198641403331	38.216515604601	26178	26179
38491	ANA	8657	True	47.9759178961115	57.6089107825256	25268	25269
10516	OOA	37801	True	61.6694741662679	38.5653111442788	7828	7829
3851	OOA	46198	True	45.7497341248624	32.1230261950301	2820	2821
26923	EUR	20046	True	30.9754117914423	60.3017457030682	18528	18529
11216	OOA	36927	True	58.9132714570949	37.4611077719003	8350	8351
19903	EHG	26832	True	34.8815850561901	38.1309482358811	14418	14419
1548	OOA	49110	True	32.7177331360646	30.3754201753306	1122	1123
31885	EHG	15129	True	45.3002143029991	53.5414209728954	21416	21417
17207	OOA	29555	True	57.7231763004396	40.3119912284374	12806	12807
20730	EHG	25950	True	60.7980836479052	40.9583184949732	14954	14955
19668	OOA	27055	True	59.9410796750345	40.7676682219085	14302	14303
45118	EUR	1283	True	25.267206708095	48.2311940757442	29580	29581
31282	ANA	15752	True	8.96494400793112	49.6259757174991	21062	21063
5603	OOA	44062	True	53.0796953172516	28.8304304329981	4128	4129
43319	EUR	3334	True	24.4974127313014	52.6102665623087	28376	28377
42073	ANA	4785	True	36.664096637722	37.7795906854698	27538	27539
956	OOA	49832	True	30.1704044236254	29.9679007961562	664	665
22335	ANA	24447	True	23.3271678918652	53.3990279070178	15832	15833
15336	OOA	31839	True	57.7526762828398	37.5266688525281	11404	11405
34134	EUR	12857	True	31.2791148228541	37.8439629538835	22756	22757
44961	EUR	1502	True	12.1644802549878	46.4238204571164	29460	29461
40769	YAM	6330	True	31.8103878210258	50.532760123425	26674	26675
14901	OOA	32446	True	58.918559950983	39.0967528475148	11074	11075
35299	EUR	11698	True	44.059897782949	53.6926210190014	23432	23433
1667	OOA	48956	True	36.5487984954563	30.8607469299522	1210	1211
14014	OOA	33551	True	61.9871767457529	39.2374676725079	10402	10403
3190	OOA	47102	True	42.1538249549946	27.452867967304	2326	2327
37212	EUR	9840	True	15.9323361779581	54.2527538796203	24506	24507
23120	EHG	23727	True	8.15612100945617	51.8469876244156	16278	16279
27371	EUR	19574	True	29.7070810923712	37.6947013502112	18790	18791
20362	OOA	26342	True	59.6014042286031	41.4812578020511	14726	14727
35960	EHG	11030	True	45.1430704695916	56.1448401780921	23794	23795
44058	EUR	2535	True	8.50169707237163	52.5009692687998	28822	28823
12653	OOA	35066	True	60.4398574626665	40.915003563495	9412	9413
18400	OOA	28184	True	60.427608553464	39.2955956962568	13650	13651
39466	EUR	7675	True	25.8111557485226	48.5677582430832	25872	25873
9211	OOA	39411	True	62.5924716745536	39.2995822903198	6862	6863
35127	EHG	11903	True	39.1143074560559	39.98371530815	23320	23321
1820	OOA	48766	True	35.1999160312883	31.720739666153	1322	1323
35563	ANA	11430	True	43.5040220001987	53.4001588019758	23590	23591
40335	YAM	6816	True	37.3670749424381	53.5606308137308	26390	26391
30130	EUR	16918	True	20.6059625441954	42.8844854584648	20368	20369
24568	ANA	22364	True	33.2244875968937	40.4730846853771	17118	17119
13807	OOA	33782	True	60.9810534373733	40.3653265843911	10254	10255
28419	ANA	18573	True	49.2856062538227	56.3101517149621	19400	19401
17888	OOA	28732	True	56.8553812810601	39.4516084812007	13312	13313
41335	ANA	5684	True	18.8614230822117	44.0480086187116	27054	27055
32744	EHG	14305	True	38.6621448861895	39.2045671027	21900	21901
30787	EUR	16233	True	26.3560346218818	44.1224418748331	20790	20791
14930	OOA	32413	True	57.1505374949951	39.3723474002722	11090	11091
33720	EHG	13259	True	13.0042737212144	47.6902591695241	22536	22537
39462	EUR	7702	True	34.9676662280314	39.1672097345502	25860	25861
12373	OOA	35406	True	61.1454119066964	41.7910643681816	9198	9199
15497	OOA	31633	True	62.7830713490853	40.2777852709963	11524	11525
10532	OOA	37791	True	59.3616023195467	42.241781052551	7832	7833
31993	ANA	15039	True	49.2078625537641	60.2914363553772	21478	21479
10627	OOA	37658	True	56.5668275264445	42.3304204951104	7916	7917
17423	OOA	29268	True	60.2973037251724	39.7139390973434	12964	12965
40665	ANA	6467	True	31.9657107909457	51.1796139140691	26606	26607
35994	ANA	10987	True	44.9017951266066	60.7710001450155	23826	23827
42045	EUR	4812	True	21.7947943463263	44.7950990820162	27522	27523
31159	ANA	15889	True	39.3197221625365	57.7575915008807	20992	20993
6472	OOA	42911	True	50.933648795092	31.3050662241682	4778	4779
21681	OOA	25095	True	58.1782058936187	40.9121101391866	15488	15489
21619	EHG	25157	True	44.3524535902396	57.0886308156029	15452	15453
43712	EUR	2946	True	24.9760434897379	46.932523490834	28616	28617
31763	EHG	15265	True	29.7688851200498	39.5592741251093	21336	21337
38454	EHG	8666	True	9.90151374449749	48.8393262942235	25252	25253
82	OOA	50941	True	34.3505503496327	31.2196883823516	8	9
8887	OOA	39854	True	63.2140247477473	39.2189338804323	6608	6609
2341	OOA	48100	True	38.3808134701233	29.6332958734899	1694	1695
17283	OOA	29437	True	56.6437490515101	37.9000863101754	12870	12871
33251	ANA	13771	True	32.0656150917962	56.0340808487435	22254	22255
12062	OOA	35822	True	61.4530414588921	37.8365499058554	8960	8961
22807	EHG	24000	True	45.4386850014053	60.3527733479401	16098	16099
7880	OOA	41095	True	57.4519205934588	36.4356544744596	5860	5861
17451	OOA	29234	True	61.4691881786028	41.165314491481	12988	12989
41208	YAM	5843	True	23.9695475005925	46.8236230069025	26956	26957
1390	OOA	49330	True	33.1663179941206	28.8261409470827	992	993
38831	ANA	8318	True	21.5142516641662	46.5318076162062	25468	25469
28512	EHG	18499	True	30.4622421471201	57.3100450666862	19458	19459
30306	ANA	16750	True	19.737969215188	50.2689726190962	20486	20487
26165	EHG	20836	True	48.6554853157202	56.4563949889188	18076	18077
30847	ANA	16187	True	30.5390547139492	40.6966392810085	20830	20831
24727	EUR	22213	True	48.0386753472742	55.1834275713299	17212	17213
13003	OOA	34695	True	64.5797949369865	40.083693856035	9654	9655
11843	OOA	36117	True	58.8161984214164	41.3372801455758	8820	8821
41875	ANA	5043	True	35.2860581803651	50.6246615185022	27414	27415
17240	OOA	29498	True	62.604075942952	41.1689762171794	12834	12835
8813	OOA	39961	True	59.708643365735	36.6275801644407	6562	6563
8040	OOA	40905	True	57.3863595236949	34.7134571654798	5968	5969
37619	EUR	9485	True	23.3535668781387	46.5559263243885	24746	24747
4283	OOA	45683	True	43.4471486888953	31.3279070047271	3136	3137
10517	OOA	37798	True	58.9921002169083	39.4107637574517	7830	7831
5721	OOA	43909	True	51.0633572828066	30.3598803409655	4226	4227
39916	EUR	7236	True	49.2496085737833	53.7005236094667	26130	26131
7688	OOA	41353	True	51.9208668513248	36.0221381226816	5702	5703
10040	OOA	38351	True	56.2259810400848	41.0884053083405	7466	7467
8651	OOA	40138	True	57.6529732013081	42.0387773552301	6436	6437
13001	OOA	34700	True	58.2006887571197	41.110070907775	9650	9651
18234	OOA	28342	True	59.2483724798362	39.1497587689436	13534	13535
30222	EUR	16846	True	31.4585504383378	39.2808261327184	20422	20423
40644	EUR	6488	True	45.483937820187	55.5712337861235	26590	26591
15548	OOA	31578	True	61.5812038061751	38.9578417744401	11562	11563
40065	EUR	7087	True	18.6442007407022	45.7527485474483	26230	26231
851	OOA	49961	True	35.4317332176066	31.3235106699224	586	587
14833	OOA	32527	True	61.0595348152023	43.3188583516436	11028	11029
14899	OOA	32453	True	60.3367159945636	40.6619602325711	11070	11071
37149	ANA	9909	True	14.5598520374537	48.1074393230897	24476	24477
5642	OOA	44006	True	51.8481266104681	30.3437489080681	4164	4165
26786	EUR	20170	True	18.9662026339564	47.7454204086653	18440	18441
20315	ANA	26424	True	32.5414776455212	40.0496781742792	14674	14675
